3753.45,64,3,-44.7274,28.7724,1.57867,-9.96246,-0.17045,0.415207,3.98,1.592,-0.0103955
3753.51,1,2,-31.7593,23.0639,-0.0602107,0.516283,0.187013,0.00628764,3.88477,1.79698,0.213334
3753.51,29,2,-36.0104,28.527,-0.206349,-6.90588,0.113102,-0.00667478,23.392,3.5,0.252048
3753.51,58,3,-71.1357,23.5376,-0.0355106,-0.566848,0.774524,0.194402,3.2921,1.87732,1.83815
3753.51,59,2,-71.5537,28.8257,-0.0340695,-4.11775,-0.171412,-0.00580574,4.11263,2.51332,-0.485777
3753.51,61,2,-76.1682,29.0366,-0.314662,-8.07968,-0.260462,-0.0282806,3.75359,2.332,-0.412093
3753.51,62,3,-94.6391,-24.314,-0.113401,-29.4457,0.453048,-0.310871,3.82004,1.96261,178.85
3753.51,63,2,-71.5469,23.4786,-0.0850322,1.04258,-0.438925,-0.0454751,3.82684,1.9807,-0.885862
3753.51,64,2,-44.3777,28.9395,1.66455,-9.90973,0.0507292,0.448746,3.96435,1.5879,0.0192748
3753.55,1,2,-31.7988,23.063,-0.0581166,0.504185,0.141371,-0.00179232,3.88223,1.79539,0.244794
3753.55,29,2,-35.8152,28.5553,-0.194819,-6.95067,0.0762294,-0.0164531,23.3828,3.5,0.211367
3753.55,58,3,-71.1558,23.536,-0.0354681,-0.514661,0.779109,0.194409,3.2921,1.87732,1.87956
3753.55,59,2,-71.3128,28.8421,-0.0257916,-4.15893,-0.358459,-0.0356003,4.09513,2.51284,-0.56737
3753.55,61,2,-75.9338,29.0267,-0.319159,-8.14458,-0.427016,-0.0572033,3.73598,2.32482,-0.560116
3753.55,62,3,-97.0583,-24.3195,-0.113469,-29.404,0.44281,-0.310847,3.82004,1.96261,178.875
3753.55,63,2,-71.5329,23.4981,-0.0601204,0.980319,-0.61566,-0.0751262,3.80813,1.97089,-1.07327
3753.55,64,3,-44.1277,29.0228,1.66465,-9.8986,0.0668348,0.448383,3.96435,1.5879,0.0443689
3753.61,1,2,-31.8293,23.0601,-0.0541681,0.521254,0.208816,0.00876452,3.87903,1.78947,0.328081
3753.61,29,2,-35.5767,28.4444,-0.255259,-6.94359,0.104362,-0.0131315,23.3767,3.5,0.212487
3753.61,58,2,-71.1582,23.4539,-0.0958642,-0.322835,-0.297144,0.0545141,3.2836,1.87152,1.14202
3753.61,59,2,-71.0598,28.8311,-0.0316422,-4.15164,-0.362675,-0.0336309,4.08116,2.50881,-0.615605
3753.61,61,2,-75.6839,28.9838,-0.340102,-8.15958,-0.348578,-0.0452885,3.72036,2.31491,-0.60204
3753.61,62,3,-99.4697,-24.3252,-0.113452,-29.3883,0.425941,-0.310853,3.82004,1.96261,178.916
3753.61,64,3,-43.8708,29.106,1.66462,-9.89782,0.0908414,0.448474,3.96435,1.5879,0.0877816
3753.66,1,2,-31.8775,23.0771,-0.0438464,0.537421,0.259695,0.0167606,3.87607,1.78283,0.420535
3753.66,29,2,-35.3451,28.471,-0.229761,-6.95815,0.0682827,-0.0198011,23.372,3.5,0.18559
3753.66,58,2,-71.172,23.5033,-0.0604413,-0.196852,-0.212462,0.0778271,3.26719,1.86216,0.672309
3753.66,59,2,-70.8218,28.862,-0.0168085,-4.15742,-0.360044,-0.032253,4.06293,2.50273,-0.651163
3753.66,61,2,-75.455,28.9636,-0.351185,-8.25347,-0.348253,-0.0523837,3.70782,2.33213,-0.635085
3753.66,64,3,-43.6109,29.1892,1.66465,-9.89198,0.111673,0.448383,3.96435,1.5879,0.126399
3753.71,1,2,-31.9242,23.0592,-0.0553715,0.541816,0.236937,0.0128739,3.87229,1.77702,0.470149
3753.71,29,2,-35.0982,28.4462,-0.232152,-6.98657,0.116454,-0.0163219,23.3656,3.5,0.198294
3753.71,58,2,-71.2215,23.5153,-0.0603294,0.0651231,0.0998497,0.145823,3.25085,1.85285,0.562521
3753.71,59,2,-70.5797,28.8549,-0.0250068,-3.9993,-0.420623,-0.0239482,4.04463,2.49564,-0.714301
3753.71,61,2,-75.0869,28.9676,-0.301321,-8.17427,-0.42494,-0.0542431,3.69856,2.33172,-0.706228
3753.71,64,3,-43.3467,29.2725,1.66467,-9.88495,0.132496,0.448292,3.96435,1.5879,0.165782
3753.76,1,2,-31.9545,23.09,-0.0306488,0.570272,0.28289,0.0211817,3.86956,1.77082,0.539189
3753.76,29,2,-34.8274,28.4656,-0.201236,-6.98441,0.0982089,-0.0186883,23.3477,3.5,0.195261
3753.76,58,2,-71.2311,23.4582,-0.0917371,-0.00127149,0.202936,0.151789,3.23647,1.84666,0.558778
3753.76,59,2,-70.3039,28.8395,-0.0280216,-4.01041,-0.209343,0.00665532,4.02689,2.48981,-0.622982
3753.76,61,2,-74.8452,28.9673,-0.297196,-8.22694,-0.533408,-0.0725283,3.68129,2.32428,-0.823734
3753.76,64,3,-43.0784,29.3557,1.6647,-9.87692,0.153309,0.448202,3.96435,1.5879,0.205534
3753.81,1,2,-31.9968,23.0363,-0.0636396,0.528952,0.197306,0.00368842,3.86587,1.76769,0.526088
3753.81,29,2,-34.6199,28.4556,-0.201847,-6.99825,0.0380703,-0.0287582,23.3809,3.5,0.154335
3753.81,58,3,-71.2552,23.4537,-0.0917288,0.0129354,0.209246,0.151794,3.23647,1.84666,0.560485
3753.81,59,2,-70.2619,28.8347,-0.0372467,-4.05223,-0.0263653,0.0294734,4.39338,2.60081,-0.443184
3753.81,61,2,-74.6145,28.8885,-0.345396,-8.17301,-0.411161,-0.0470577,3.67214,2.31741,-0.827928
3753.81,64,3,-42.806,29.439,1.66472,-9.86787,0.174114,0.448111,3.96435,1.5879,0.245422
3753.86,1,2,-32.0456,23.0663,-0.0452614,0.489307,0.175794,-0.00397397,3.86267,1.76478,0.500694
3753.86,29,2,-34.3745,28.4542,-0.19106,-6.9442,-0.0199098,-0.0324156,23.3748,3.5,0.0886422
3753.86,58,2,-71.2856,23.4496,-0.0946316,-0.101534,0.0812907,0.120573,3.23452,1.84457,0.468742
3753.86,59,2,-70.0211,28.825,-0.0466987,-3.99837,0.153344,0.0604425,4.37669,2.59599,-0.204496
3753.86,61,2,-74.3499,28.9062,-0.31932,-8.02441,-0.50501,-0.0442551,3.66492,2.31255,-0.890056
3753.86,64,3,-42.5294,29.5222,1.66474,-9.85781,0.194909,0.44802,3.96435,1.5879,0.285324
3753.91,1,2,-32.0943,23.0404,-0.0618629,0.505272,0.20356,0.000484714,3.85879,1.7594,0.503071
3753.91,29,2,-34.1339,28.4435,-0.191058,-6.91685,-0.0561394,-0.0357512,23.3483,3.5,0.0199168
3753.91,58,3,-71.3102,23.4448,-0.094625,-0.0909615,0.0860406,0.120578,3.23452,1.84457,0.406451
3753.91,59,2,-69.7959,28.776,-0.0843255,-3.91949,0.338408,0.0937297,4.36061,2.59192,0.0784789
3753.91,61,2,-74.1269,28.8679,-0.34314,-8.02144,-0.454764,-0.0342039,3.65407,2.30791,-0.901284
3753.91,64,3,-42.2486,29.6055,1.66477,-9.84672,0.215695,0.447929,3.96435,1.5879,0.325158
3753.96,1,2,-32.1443,23.0771,-0.0400411,0.514636,0.173447,-0.0036597,3.85434,1.75368,0.482403
3753.96,29,2,-33.9081,28.4633,-0.173863,-6.93605,-0.114846,-0.0465451,23.3415,3.5,-0.0653922
3753.96,58,2,-71.6271,23.4414,-0.191562,-0.108537,-0.126293,0.0868687,3.2184,1.8369,0.207815
3753.96,59,2,-69.5599,28.7994,-0.0725564,-3.88986,0.334039,0.0945691,4.34036,2.58334,0.270421
3753.96,61,2,-73.8791,28.8834,-0.322963,-8.12771,-0.507331,-0.049735,3.64651,2.37402,-0.942102
3753.96,64,2,-41.9521,29.0074,1.24794,-9.83537,0.107732,0.427793,3.94453,1.57997,0.288002
3754.01,1,2,-32.1872,23.0455,-0.0590197,0.51919,0.131536,-0.0100987,3.84956,1.7483,0.436941
3754.01,29,2,-33.6569,28.4826,-0.149258,-6.8946,-0.245392,-0.0616744,23.3361,3.5,-0.208512
3754.01,58,2,-71.6239,23.4188,-0.192011,-0.187765,-0.0578933,0.0882317,3.20807,1.83276,0.115335
3754.01,59,2,-69.3424,28.7809,-0.0925467,-3.84297,0.627932,0.13869,4.31897,2.57473,0.590729
3754.01,61,2,-73.6542,28.8326,-0.354793,-8.14585,-0.396939,-0.0329756,3.62931,2.36738,-0.900547
3754.01,64,3,-41.6976,29.0698,1.24796,-9.82604,0.127536,0.427725,3.94453,1.57997,0.274628
3754.06,1,2,-32.2247,23.0517,-0.0541877,0.532777,0.110986,-0.0123524,3.83107,1.74225,0.389239
3754.06,2,1,-49.9657,-29.8976,-0.172718,-25.1002,0.127977,-0.103444,3.98175,1.59498,179.755
3754.06,29,2,-33.4383,28.4605,-0.161823,-6.92147,-0.267533,-0.0683689,23.3297,3.49946,-0.321634
3754.06,58,2,-71.6131,23.4076,-0.18368,-0.0842156,-0.299227,0.0633211,3.19288,1.82585,-0.126099
3754.06,59,2,-69.0839,28.7961,-0.0797646,-3.66999,0.23509,0.0969388,4.29983,2.56808,0.559857
3754.06,61,2,-73.4326,28.8047,-0.371995,-8.07808,-0.151724,0.0103842,3.61902,2.35782,-0.716091
3754.06,64,3,-41.44,29.1322,1.24799,-9.81655,0.147333,0.427657,3.94453,1.57997,0.277538
3754.11,1,2,-32.2624,23.0436,-0.0555804,0.608045,0.148169,-0.000514193,3.82788,1.74013,0.382463
3754.11,2,3,-52.6545,-29.9063,-0.172723,-25.1026,0.124436,-0.103435,3.98175,1.59498,179.753
3754.11,29,2,-33.2054,28.5243,-0.116376,-7.00384,-0.275419,-0.0778361,23.3235,3.49853,-0.40432
3754.11,58,2,-71.6172,23.403,-0.174021,-0.102287,-0.134801,0.084919,3.191,2.09332,-0.179306
3754.11,59,2,-68.8121,28.8054,-0.064208,-3.63527,0.440213,0.127222,4.28159,2.55863,0.669577
3754.11,61,2,-73.2118,28.8235,-0.357657,-8.12665,-0.325616,-0.0178151,3.60222,2.35118,-0.699439
3754.11,64,3,-41.1792,29.1946,1.24801,-9.80664,0.167124,0.427589,3.94453,1.57997,0.291608
3754.16,1,2,-32.3031,23.0643,-0.0401525,0.686364,0.168596,0.00920834,3.82567,1.7389,0.392545
3754.16,2,3,-55.3483,-29.9149,-0.172729,-25.0936,0.120896,-0.103425,3.98175,1.59498,179.754
3754.16,29,2,-32.9853,28.4684,-0.151155,-6.99283,-0.21734,-0.0680266,23.317,3.49755,-0.424032
3754.16,58,2,-71.6194,23.383,-0.174217,-0.17112,-0.373283,0.0444703,3.18029,2.09129,-0.390796
3754.16,59,2,-68.7097,28.7707,-0.0810693,-3.67831,0.483988,0.126566,4.5779,2.55329,0.773382
3754.16,61,2,-72.9953,28.7552,-0.401318,-8.05957,-0.113264,0.0205254,3.58565,2.34138,-0.553068
3754.16,64,3,-40.9153,29.257,1.24803,-9.79614,0.186907,0.427521,3.94453,1.57997,0.313314
3754.21,1,2,-32.3388,23.0471,-0.0476065,0.669528,0.142215,0.00303128,3.82175,1.73232,0.380469
3754.21,2,2,-57.7619,-29.7661,0.0109898,-25.1842,0.177108,-0.100263,3.96184,1.58701,179.726
3754.21,29,2,-32.7973,28.4397,-0.160446,-6.99252,-0.186329,-0.0623454,23.4163,3.5,-0.41757
3754.21,58,2,-71.6188,23.3722,-0.167506,-0.223172,-0.294686,0.0512875,3.17409,2.11617,-0.48493
3754.21,59,2,-68.454,28.7813,-0.0692807,-3.72323,0.619622,0.138582,4.56275,2.55049,0.931433
3754.21,61,2,-72.733,28.7628,-0.379456,-7.88588,-0.221521,0.0223733,3.57096,2.33212,-0.521102
3754.21,64,2,-40.8653,29.0836,1.02978,-9.62518,-0.123532,0.395235,3.9248,1.57207,0.135825
3754.26,1,2,-32.3792,23.0401,-0.0509862,0.656255,0.0710749,-0.00899447,3.81165,1.72545,0.31953
3754.26,2,3,-60.4488,-29.7656,0.0109843,-25.1714,0.173719,-0.100263,3.96184,1.58701,179.706
3754.26,29,2,-32.5464,28.4165,-0.171868,-6.92761,-0.189569,-0.0549474,23.3511,3.5,-0.415153
3754.26,58,2,-71.6141,23.3855,-0.145778,-0.104822,-0.212934,0.0745732,3.1631,2.10884,-0.492716
3754.26,59,2,-68.2216,28.7742,-0.0753153,-3.78672,1.04959,0.189599,4.5407,2.54757,1.31537
3754.26,61,2,-72.4159,28.7502,-0.352713,-7.9436,-0.162535,0.025885,3.5595,2.32479,-0.461489
3754.26,64,2,-40.5949,28.628,0.72197,-9.56896,-0.176429,0.389721,3.9161,1.5691,-0.0205725
3754.31,1,2,-32.3972,23.0507,0.000725987,0.615503,0.0633571,-0.0141449,4.02867,1.72093,0.270202
3754.31,2,3,-63.1355,-29.765,0.0109789,-25.1588,0.170329,-0.100264,3.96184,1.58701,179.694
3754.31,29,2,-32.3269,28.3873,-0.186939,-6.89103,-0.209331,-0.0526936,23.3436,3.5,-0.426258
3754.31,58,2,-71.5157,23.3962,-0.094006,-0.0544429,-0.293706,0.0679561,3.16174,2.10793,-0.55692
3754.31,59,2,-67.9799,28.7844,-0.072234,-3.69509,0.73843,0.149476,4.52671,2.53566,1.38042
3754.31,61,3,-72.1761,28.7326,-0.352711,-7.94974,-0.162808,0.0259043,3.5595,2.32479,-0.420589
3754.31,64,2,-40.5285,28.5503,0.597363,-9.61117,-0.432397,0.347177,3.91226,1.6933,-0.290078
3754.35,1,2,-32.4583,23.0565,-0.00166589,0.628815,0.0346701,-0.0172708,4.02612,1.71468,0.213812
3754.35,2,3,-65.8222,-29.7644,0.0109734,-25.1465,0.166939,-0.100265,3.96184,1.58701,179.687
3754.35,29,2,-32.1164,28.3939,-0.182111,-6.9332,-0.18977,-0.052698,23.3358,3.5,-0.421081
3754.35,58,3,-71.5429,23.3915,-0.0940023,-0.0634896,-0.291584,0.0679612,3.16174,2.10793,-0.60133
3754.35,59,2,-67.7422,28.7869,-0.0726522,-3.65103,0.70623,0.144659,4.5125,2.53013,1.40434
3754.35,61,2,-71.9485,28.7407,-0.342197,-8.06572,-0.40181,-0.0183029,3.54302,2.32255,-0.544762
3754.35,64,2,-40.2704,28.4353,0.515416,-9.56468,-0.219707,0.380597,3.90269,1.68865,-0.341878
3754.41,1,2,-32.5186,23.0377,-0.0189914,0.617589,0.0468333,-0.0168834,4.0221,1.70741,0.182434
3754.41,2,3,-68.5087,-29.7639,0.0109679,-25.1345,0.163549,-0.100265,3.96184,1.58701,179.684
3754.41,29,2,-31.8682,28.36,-0.189769,-6.98753,-0.199596,-0.0577031,23.3298,3.49948,-0.423882
3754.41,58,2,-71.5662,23.4182,-0.0742934,0.00751261,-0.362316,0.0652118,3.1556,2.10384,-0.684207
3754.41,59,2,-67.4868,28.8066,-0.0552946,-3.51435,0.745902,0.159167,4.49955,2.52336,1.44564
3754.41,61,2,-71.7073,28.714,-0.350348,-8.08707,-0.340149,-0.010021,3.52676,2.31342,-0.59118
3754.41,64,2,-40.0493,28.4084,0.493569,-9.44121,-0.193798,0.394245,3.97604,1.68857,-0.361262
3754.45,1,2,-32.5724,23.0503,-0.0167486,0.613392,0.0190112,-0.0213857,4.00239,1.69967,0.139541
3754.45,2,3,-71.1951,-29.7633,0.0109625,-25.1226,0.160159,-0.100266,3.96184,1.58701,179.684
3754.45,29,2,-31.6276,28.3832,-0.1659,-7.04172,-0.190695,-0.0646925,23.3134,3.49701,-0.419811
3754.45,58,2,-71.6408,23.3689,-0.0963842,-0.0242623,-0.36916,0.0622159,3.28796,2.19208,-0.748944
3754.45,59,2,-67.2523,28.6462,-0.157878,-3.46223,0.727329,0.154858,4.48021,2.65657,1.46456
3754.45,61,2,-71.4864,28.7641,-0.315724,-8.16407,-0.626067,-0.0564973,3.50954,2.30771,-0.804992
3754.45,64,2,-39.8279,28.4447,0.499763,-9.3896,-0.292632,0.383236,3.97292,1.68804,-0.437009
3754.51,1,2,-32.6253,23.0375,-0.0300004,0.607886,0.0414578,-0.0188751,3.98268,1.69178,0.129801
3754.51,2,3,-73.8787,-29.7628,0.0109679,-25.1186,0.153523,-0.100265,3.96184,1.58701,179.693
3754.51,29,2,-31.3964,28.3629,-0.171565,-7.12627,-0.191065,-0.0876448,23.3069,3.49604,-0.41294
3754.51,58,2,-71.6455,23.3631,-0.0905081,-0.133805,-0.392274,0.0497821,3.27779,2.1853,-0.807684
3754.51,59,2,-66.9944,28.7413,-0.0888829,-3.41647,0.813532,0.168307,4.46631,2.64818,1.53526
3754.51,61,2,-71.2319,28.7336,-0.322081,-8.24748,-0.608355,-0.0589877,3.49977,2.30151,-0.937184
3754.51,64,3,-39.6014,28.4697,0.499742,-9.40314,-0.271917,0.383264,3.97292,1.68804,-0.471707
3754.55,1,2,-32.674,23.0499,-0.0257892,0.597323,0.0254343,-0.0222512,3.96356,1.68435,0.111018
3754.55,2,3,-76.5624,-29.7622,0.0109734,-25.1154,0.146886,-0.100265,3.96184,1.58701,179.703
3754.55,29,2,-31.1728,28.3427,-0.179146,-7.21404,-0.135845,-0.0767304,23.2996,3.49494,-0.372409
3754.55,58,2,-71.6621,23.3375,-0.100435,-0.0868679,-0.4427,0.0487908,3.27083,2.18066,-0.886722
3754.55,59,2,-66.7651,28.7505,-0.0871625,-3.35135,0.817093,0.170324,4.44666,2.63779,1.58578
3754.55,61,2,-70.9945,28.6983,-0.338176,-8.29655,-0.501207,-0.0452918,3.4828,2.29641,-0.960311
3754.55,64,2,-39.5735,28.3874,0.368927,-9.30834,-0.18487,0.403796,3.97249,1.68534,-0.440943
3754.61,1,2,-32.7317,23.0475,-0.0314218,0.59245,0.04403,-0.0201484,3.95916,1.67661,0.111223
3754.61,2,3,-79.246,-29.7617,0.0109789,-25.1127,0.14025,-0.100264,3.96184,1.58701,179.713
3754.61,29,2,-30.9376,28.3278,-0.179393,-7.25646,-0.12145,-0.0751563,23.2934,3.49401,-0.335062
3754.61,58,2,-71.6856,23.4301,-0.0394041,-0.158545,-0.453321,0.041462,3.26421,2.17625,-0.949724
3754.61,59,2,-66.526,28.7315,-0.100022,-3.31792,0.80564,0.166779,4.42732,2.62894,1.61326
3754.61,61,2,-70.9396,28.6593,-0.347567,-8.31073,-0.565502,-0.0531296,3.87164,2.58122,-1.01777
3754.61,64,3,-39.3501,28.4058,0.368905,-9.32015,-0.163131,0.403816,3.97249,1.68534,-0.40585
3754.65,1,2,-32.7728,23.0538,-0.0286182,0.577662,-0.00173021,-0.0280914,3.94018,1.66969,0.0777002
3754.65,2,3,-81.9296,-29.7612,0.0109843,-25.1105,0.133613,-0.100263,3.96184,1.58701,179.725
3754.65,29,2,-30.6906,28.3379,-0.160165,-7.26711,-0.115164,-0.0676575,23.2877,3.5,-0.305105
3754.65,58,2,-71.6856,23.3347,-0.0911779,0.0151003,-0.445073,0.061723,3.25187,2.16802,-0.990091
3754.65,59,2,-66.2675,28.7451,-0.0836655,-3.15106,0.918102,0.194039,4.40705,2.62506,1.70368
3754.65,61,2,-70.6938,28.6841,-0.320509,-8.38338,-0.560166,-0.0566547,3.85956,2.57317,-1.05362
3754.65,64,2,-39.2042,28.3432,0.292696,-9.19954,-0.102128,0.422304,3.96702,1.68189,-0.343094
3754.71,1,2,-32.8257,23.0484,-0.0345029,0.566567,-0.00443951,-0.0294587,3.93581,1.66542,0.0517045
3754.71,3,1,-90.1619,29.1576,-0.00760241,-2.59308,-0.146621,-0.00558607,3.98043,1.59625,-0.288111
3754.71,29,2,-30.4317,28.31,-0.16083,-7.27401,-0.0329744,-0.0142834,23.283,3.5,-0.231106
3754.71,58,2,-71.7036,23.3196,-0.0961744,-0.0610841,-0.420512,0.0597515,3.23621,2.15758,-1.00126
3754.71,59,2,-65.9946,28.7505,-0.0720188,-3.0504,0.791073,0.180611,4.38762,2.61789,1.68416
3754.71,61,2,-70.4475,28.6471,-0.332021,-8.41771,-0.616548,-0.0646252,3.84711,2.56269,-1.11484
3754.71,64,3,-38.9831,28.3579,0.292673,-9.20828,-0.0794661,0.42232,3.96702,1.68189,-0.285324
3754.76,1,2,-32.8626,23.0592,-0.0274407,0.586675,0.0434692,-0.020617,3.91689,1.6592,0.0639032
3754.76,3,2,-89.8873,29.1221,-0.0280026,-2.57683,-0.100479,0.00305606,3.96071,1.5888,-0.278057
3754.76,29,2,-30.2076,28.3102,-0.157503,-7.36724,-0.0091931,-0.0246444,23.2648,3.49204,-0.168774
3754.76,58,2,-71.7005,23.3441,-0.0671701,-0.207697,-0.512935,0.0337437,3.22851,2.15245,-1.08062
3754.76,59,2,-65.7574,28.7399,-0.080807,-3.0084,0.795194,0.179737,4.36639,2.60926,1.66896
3754.76,61,2,-70.2041,28.6203,-0.337846,-8.33688,-0.58476,-0.0492491,3.83677,2.55473,-1.14124
3754.76,64,2,-38.767,28.3237,0.260224,-9.15099,0.0323482,0.441221,3.96231,1.8547,-0.178664
3754.81,1,2,-32.9013,23.0666,-0.0234906,0.607405,0.0814042,-0.0132909,3.89773,1.65378,0.100581
3754.81,3,2,-89.6078,29.12,-0.0251021,-2.55935,-0.061391,0.0104889,3.94131,1.5813,-0.245805
3754.81,29,2,-29.9425,28.3009,-0.144414,-7.40825,0.00647461,-0.0230579,23.2612,3.48955,-0.115444
3754.81,58,2,-71.7095,23.3378,-0.063077,-0.333097,-0.503144,0.024937,3.22103,2.14746,-1.13025
3754.81,59,2,-65.4906,28.708,-0.090568,-2.94659,0.908702,0.196147,4.34765,2.59956,1.7316
3754.81,61,2,-69.9264,28.6448,-0.29982,-8.44272,-0.592885,-0.0580943,3.82421,2.5496,-1.16421
3754.81,64,2,-38.5577,28.3194,0.27429,-8.99834,0.0211737,0.451191,4.13494,1.854,-0.112029
3754.85,1,2,-32.9413,23.0614,-0.0253617,0.623881,0.0986983,-0.00943914,3.89397,1.64759,0.139636
3754.85,3,2,-89.3424,29.1059,-0.0334937,-2.639,-0.246755,-0.0230993,3.9221,1.57893,-0.311989
3754.85,29,2,-29.6731,28.3111,-0.118149,-7.42693,0.0427331,-0.00229247,23.2574,3.48862,-0.0549967
3754.85,58,2,-71.7419,23.3395,-0.0615898,-0.295621,-0.487072,0.0326608,3.21899,2.1461,-1.15392
3754.85,59,2,-65.2817,28.6886,-0.108541,-2.81996,1.03678,0.220264,4.3379,2.58978,1.8571
3754.85,61,2,-69.7139,28.6303,-0.302116,-8.47423,-0.67523,-0.0696425,3.84707,2.56484,-1.23285
3754.85,64,3,-38.3388,28.3331,0.274314,-8.99718,0.0421879,0.451176,4.13494,1.854,-0.0525788
3754.91,1,2,-32.9751,23.0793,-0.0107141,0.683568,0.121593,-0.000794021,3.89169,1.64447,0.188827
3754.91,3,3,-89.0839,29.1043,-0.0334925,-2.65382,-0.246323,-0.0231011,3.9221,1.57893,-0.359978
3754.91,29,2,-29.4473,28.3116,-0.113827,-7.48653,0.0343186,-0.0241912,23.2494,3.48741,-0.0143707
3754.91,58,2,-71.7815,23.3048,-0.0769837,-0.320669,-0.371491,0.0489681,3.2698,2.17997,-1.08263
3754.91,59,2,-65.0311,28.6831,-0.113767,-2.87673,0.696414,0.160702,4.31783,2.58529,1.72917
3754.91,61,3,-69.4791,28.6153,-0.302112,-8.50943,-0.677152,-0.069659,3.84707,2.56484,-1.27727
3754.91,64,3,-38.1182,28.3468,0.27429,-8.99859,0.0662928,0.451191,4.13494,1.854,0.00815525
3754.96,1,2,-33.0156,23.0869,-0.00532685,0.754206,0.12394,0.00588673,3.88915,1.64376,0.221325
3754.96,3,3,-88.8258,29.1026,-0.0334937,-2.65982,-0.249065,-0.0230993,3.9221,1.57893,-0.401588
3754.96,29,2,-29.3449,28.2768,-0.17111,-7.50479,0.0394881,-0.0236563,23.2394,3.48592,0.0128134
3754.96,58,2,-71.9326,23.3001,-0.0812703,-0.356446,-0.59314,0.0156168,3.47205,2.31482,-1.19774
3754.96,59,2,-64.7974,28.6901,-0.112286,-2.92653,0.540795,0.128998,4.30375,2.58076,1.5364
3754.96,61,2,-69.2668,28.5859,-0.313622,-8.49666,-0.700909,-0.0681496,3.87125,2.58096,-1.32776
3754.96,64,2,-38.0669,28.293,0.177081,-8.94098,0.21397,0.474164,4.12694,1.84622,0.140019
3755.01,1,2,-33.0665,23.0844,-0.0101124,0.723715,0.0529295,-0.00755024,3.88576,1.63852,0.192488
3755.01,3,3,-88.5677,29.1009,-0.033495,-2.66618,-0.251807,-0.0230975,3.9221,1.57893,-0.432829
3755.01,29,2,-29.1591,28.283,-0.17016,-7.54787,0.0784116,-0.0109022,23.2524,3.48786,0.0569091
3755.01,58,2,-72.0513,23.2333,-0.123517,-0.394304,-0.677926,0.00278828,3.61579,2.41065,-1.3431
3755.01,59,2,-64.5522,28.6836,-0.113679,-2.99174,0.469292,0.108365,4.29198,2.5772,1.35743
3755.01,61,2,-69.0193,28.5747,-0.309405,-8.37536,-0.703506,-0.0534474,3.85364,2.56922,-1.36429
3755.05,1,2,-33.1163,23.0802,-0.0154303,0.707853,-0.0342508,-0.0216354,3.88192,1.63238,0.107808
3755.05,3,3,-88.3097,29.0992,-0.0334963,-2.67306,-0.254549,-0.0230956,3.9221,1.57893,-0.456339
3755.05,29,2,-29.0652,28.3252,-0.181307,-7.57874,0.0135093,-0.0582894,23.2396,3.48595,0.0452705
3755.05,58,2,-72.0833,23.2649,-0.103119,-0.286785,-0.502,0.040081,3.60893,2.40607,-1.31787
3755.05,59,2,-64.3058,28.6626,-0.123409,-2.96469,0.468826,0.106932,4.2715,2.56741,1.23382
3755.05,61,2,-68.8373,28.5456,-0.320678,-8.33289,-0.664171,-0.040234,3.93906,2.56651,-1.36454
3755.11,1,2,-33.167,23.0816,-0.0171748,0.707814,-0.0166132,-0.0191299,3.87864,1.62721,0.0645999
3755.11,3,3,-88.0515,29.0976,-0.033495,-2.68967,-0.254117,-0.0230975,3.9221,1.57893,-0.468073
3755.11,29,2,-28.872,28.3151,-0.172663,-7.62446,-0.0439828,-0.105797,23.349,3.5,0.00423472
3755.11,58,2,-72.1258,23.3712,-0.0339016,-0.232737,-0.543907,0.0404329,3.63267,2.4219,-1.32411
3755.11,59,2,-64.0695,28.6662,-0.122603,-2.99345,0.283023,0.0746426,4.25269,2.55975,1.03322
3755.11,61,2,-68.6051,28.4306,-0.385826,-8.20594,-0.567698,-0.00975688,3.91937,2.55368,-1.29987
3755.15,1,2,-33.2242,23.1038,-0.00832806,0.686217,-0.0540282,-0.0263958,3.8748,1.61916,0.00618815
3755.15,3,2,-87.7877,29.076,-0.0462228,-2.75179,-0.432336,-0.0524951,3.90249,1.57384,-0.586221
3755.15,29,2,-28.6096,28.3483,-0.133637,-7.60752,-0.0276446,-0.0896996,23.3426,3.5,-0.0135511
3755.15,58,2,-72.1504,23.2848,-0.0851226,-0.213704,-0.514635,0.0497523,3.63249,2.42178,-1.30866
3755.15,59,2,-63.8323,28.6567,-0.129085,-3.0245,0.138326,0.0486768,4.23234,2.55189,0.801755
3755.15,61,2,-68.4186,28.5018,-0.344403,-8.28168,-0.686935,-0.0314253,3.89998,2.54142,-1.33089
3755.21,1,2,-33.2594,23.0768,-0.0255073,0.673297,-0.00715591,-0.0207822,3.85611,1.61143,-0.00120211
3755.21,3,2,-87.5138,29.0377,-0.0655446,-2.79043,-0.504778,-0.0639574,3.88339,1.56675,-0.712826
3755.21,29,2,-28.4257,28.3461,-0.121044,-7.63702,-0.0302339,-0.0994309,23.4759,3.5,-0.0275393
3755.21,58,2,-72.1787,23.251,-0.10429,-0.202106,-0.337061,0.0785595,3.62985,2.42002,-1.16843
3755.21,59,2,-63.5703,28.6616,-0.117153,-3.04963,-0.0363368,0.0200407,4.21912,2.62081,0.529708
3755.21,61,3,-68.1904,28.4846,-0.344401,-8.31859,-0.686952,-0.0314441,3.89998,2.54142,-1.35249
3755.26,1,2,-33.2886,23.1403,0.0166711,0.703635,0.0681047,-0.00714351,3.83777,1.60635,0.0486992
